@relation training_keyboard-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.supervised.instance.ClassBalancer-num-intervals10

@attribute distNorth numeric
@attribute distSouth numeric
@attribute distEast numeric
@attribute distWest numeric
@attribute Score numeric
@attribute NextScore numeric
@attribute lastMove {North,South,East,West,Stop}

@data
2,4,4,2,-10,-11,West,{0.863366}
2,2,2,0,-11,188,West,{0.863366}
16,14,16,14,188,187,West,{0.863366}
16,14,16,14,187,186,West,{0.863366}
14,12,14,12,186,185,South,{1.178378}
14,12,14,12,185,184,West,{0.863366}
13,11,13,99999,184,183,Stop,{2.725}
13,11,13,99999,183,182,South,{1.178378}
11,99999,11,9,182,181,West,{0.863366}
99999,99999,11,9,181,180,West,{0.863366}
9,99999,11,9,180,179,West,{0.863366}
7,99999,9,7,179,178,North,{1.09}
7,9,9,7,178,177,North,{1.09}
5,7,7,5,177,176,West,{0.863366}
3,5,5,3,176,175,West,{0.863366}
2,4,4,2,175,174,West,{0.863366}
1,3,3,3,174,173,North,{1.09}
1,3,3,3,173,172,North,{1.09}
1,3,99999,1,172,371,North,{1.09}
13,15,15,13,371,370,North,{1.09}
11,13,13,11,370,369,West,{0.863366}
11,13,13,13,369,368,West,{0.863366}
12,14,12,14,368,367,North,{1.09}
10,12,10,12,367,366,North,{1.09}
9,11,9,11,366,365,North,{1.09}
9,11,9,11,365,364,North,{1.09}
7,9,7,9,364,363,East,{0.585235}
6,8,99999,8,363,362,Stop,{2.725}
6,8,99999,8,362,361,Stop,{2.725}
5,7,99999,7,361,360,North,{1.09}
99999,6,4,6,360,359,East,{0.585235}
99999,99999,2,4,359,358,East,{0.585235}
99999,99999,2,4,358,357,East,{0.585235}
99999,99999,1,3,357,356,East,{0.585235}
99999,99999,1,3,356,355,East,{0.585235}
99999,0,1,2,355,554,East,{0.585235}
99999,2,4,2,554,553,South,{1.178378}
2,0,2,2,553,552,West,{0.863366}
4,2,2,99999,552,551,Stop,{2.725}
4,2,2,99999,551,550,South,{1.178378}
2,99999,2,4,550,549,East,{0.585235}
2,4,2,4,0,-1,Stop,{2.725}
2,4,2,4,-1,-2,Stop,{2.725}
2,4,2,4,-2,-3,East,{0.585235}
1,3,3,3,-3,-4,North,{1.09}
0,2,2,2,-4,195,North,{1.09}
7,5,7,7,195,194,West,{0.863366}
8,6,6,6,194,193,West,{0.863366}
7,7,7,5,193,192,West,{0.863366}
6,6,6,4,192,191,West,{0.863366}
5,5,5,3,191,190,West,{0.863366}
4,4,4,2,190,189,West,{0.863366}
3,3,3,1,189,188,West,{0.863366}
2,2,2,0,188,387,West,{0.863366}
9,7,7,9,387,386,East,{0.585235}
8,6,8,8,386,385,South,{1.178378}
7,5,7,7,385,384,South,{1.178378}
6,4,6,99999,384,383,South,{1.178378}
5,3,5,3,383,382,South,{1.178378}
4,2,4,2,382,381,South,{1.178378}
3,1,3,1,381,380,South,{1.178378}
2,2,2,0,380,379,South,{1.178378}
1,3,3,1,379,378,East,{0.585235}
2,4,4,2,378,377,East,{0.585235}
3,5,5,3,377,376,North,{1.09}
4,4,4,2,376,375,West,{0.863366}
3,3,3,1,375,374,West,{0.863366}
2,2,2,0,374,573,West,{0.863366}
9,9,7,9,573,572,East,{0.585235}
8,8,6,8,572,571,East,{0.585235}
7,7,5,7,571,570,East,{0.585235}
6,6,4,6,570,569,East,{0.585235}
5,5,3,5,569,568,East,{0.585235}
4,4,2,4,568,567,East,{0.585235}
3,3,1,3,567,566,East,{0.585235}
2,4,2,4,0,-1,Stop,{2.725}
2,4,2,4,-1,-2,Stop,{2.725}
1,3,1,3,-2,-3,Stop,{2.725}
0,2,2,2,-3,-4,East,{0.585235}
2,4,4,2,-4,-5,North,{1.09}
4,2,4,2,-5,-6,West,{0.863366}
3,1,3,1,-6,-7,West,{0.863366}
3,1,1,3,-7,-8,West,{0.863366}
5,3,3,4,-8,-9,South,{1.178378}
4,2,2,4,-9,-10,East,{0.585235}
2,0,2,2,-10,-11,East,{0.585235}
4,2,4,2,-11,188,South,{1.178378}
7,5,6,5,188,187,South,{1.178378}
5,4,4,5,187,186,West,{0.863366}
5,4,4,5,186,185,West,{0.863366}
5,6,6,5,185,184,West,{0.863366}
5,7,7,5,184,183,West,{0.863366}
5,5,5,3,183,182,West,{0.863366}
4,4,4,2,182,181,West,{0.863366}
4,2,4,2,181,180,North,{1.09}
3,2,4,2,180,179,West,{0.863366}
99999,2,2,4,179,178,West,{0.863366}
99999,4,4,6,178,177,South,{1.178378}
6,4,4,6,177,176,East,{0.585235}
6,4,4,6,176,175,East,{0.585235}
4,4,2,4,175,174,East,{0.585235}
3,3,1,3,174,173,East,{0.585235}
2,2,0,2,173,372,East,{0.585235}
5,6,6,5,372,371,East,{0.585235}
6,6,6,6,371,370,North,{1.09}
6,8,8,6,370,369,North,{1.09}
4,6,6,4,369,368,North,{1.09}
4,6,6,4,368,367,North,{1.09}
3,5,5,3,367,366,West,{0.863366}
2,4,4,2,366,365,North,{1.09}
4,4,4,2,365,364,North,{1.09}
99999,4,4,2,364,363,West,{0.863366}
99999,3,3,1,363,362,West,{0.863366}
99999,3,3,1,362,361,West,{0.863366}
99999,1,3,1,361,360,West,{0.863366}
99999,1,3,3,360,359,East,{0.585235}
99999,3,5,3,359,358,East,{0.585235}
99999,3,5,3,358,357,South,{1.178378}
5,3,5,3,357,356,West,{0.863366}
3,3,3,1,356,355,West,{0.863366}
1,3,3,1,355,354,West,{0.863366}
1,3,3,1,354,353,West,{0.863366}
1,3,3,1,353,352,West,{0.863366}
0,2,2,2,352,351,East,{0.585235}
1,3,3,1,351,350,North,{1.09}
99999,3,3,1,350,549,West,{0.863366}
99999,23,23,25,549,548,West,{0.863366}
99999,23,23,99999,548,547,Stop,{2.725}
99999,22,22,99999,547,546,East,{0.585235}
99999,22,22,24,546,545,East,{0.585235}
99999,22,22,24,545,544,East,{0.585235}
99999,21,21,23,544,543,East,{0.585235}
99999,19,19,21,543,542,East,{0.585235}
99999,17,17,19,542,541,South,{1.178378}
17,15,15,17,541,540,South,{1.178378}
15,13,13,15,540,539,East,{0.585235}
13,11,11,13,539,538,East,{0.585235}
12,10,10,12,538,537,East,{0.585235}
10,8,8,10,537,536,East,{0.585235}
10,8,8,10,536,535,South,{1.178378}
8,6,6,8,535,534,East,{0.585235}
8,6,6,8,534,533,East,{0.585235}
6,4,4,6,533,532,East,{0.585235}
4,2,2,4,532,531,South,{1.178378}
4,2,2,4,531,530,South,{1.178378}
2,4,2,4,530,529,East,{0.585235}
99999,11,11,13,0,-1,Stop,{2.725}
99999,11,11,13,-1,-2,Stop,{2.725}
99999,11,11,13,-2,-3,East,{0.585235}
99999,10,10,12,-3,-4,East,{0.585235}
99999,9,9,11,-4,95,East,{0.585235}
99999,8,8,10,95,194,East,{0.585235}
99999,7,7,9,194,293,East,{0.585235}
99999,6,6,8,293,392,East,{0.585235}
99999,5,5,7,392,491,South,{1.178378}
6,4,4,6,491,590,South,{1.178378}
5,3,3,5,590,689,South,{1.178378}
4,2,2,4,689,788,South,{1.178378}
3,1,1,3,788,887,East,{0.585235}
2,0,2,2,887,1086,South,{1.178378}
7,5,7,5,1086,1085,South,{1.178378}
6,4,6,4,1085,1184,South,{1.178378}
5,3,5,3,1184,1283,South,{1.178378}
4,2,4,2,1283,1282,South,{1.178378}
3,99999,3,1,1282,1381,West,{0.863366}
2,99999,2,0,1381,1580,West,{0.863366}
18,99999,18,20,1580,1579,East,{0.585235}
17,99999,17,19,1579,1578,East,{0.585235}
16,99999,16,18,1578,1577,East,{0.585235}
15,99999,15,17,1577,1576,East,{0.585235}
14,99999,14,16,1576,1575,East,{0.585235}
13,99999,13,15,1575,1574,North,{1.09}
12,14,12,14,1574,1573,North,{1.09}
11,13,11,13,1573,1672,East,{0.585235}
10,12,10,12,1672,1771,East,{0.585235}
9,11,9,11,1771,1870,East,{0.585235}
8,10,8,10,1870,1969,North,{1.09}
7,9,7,9,1969,2068,North,{1.09}
6,8,6,8,2068,2167,North,{1.09}
5,7,5,7,2167,2266,North,{1.09}
4,6,4,6,2266,2365,North,{1.09}
3,5,3,5,2365,2464,North,{1.09}
2,4,2,4,2464,2563,North,{1.09}
99999,3,1,3,2563,2662,East,{0.585235}
99999,2,0,2,2662,2861,East,{0.585235}
99999,5,5,7,2861,2960,East,{0.585235}
99999,4,4,6,2960,3059,South,{1.178378}
5,3,3,5,3059,3158,South,{1.178378}
4,2,2,4,3158,3257,East,{0.585235}
3,1,1,3,3257,3356,East,{0.585235}
99999,11,11,13,0,-1,Stop,{2.725}
99999,12,12,14,-1,-2,Stop,{2.725}
99999,12,12,14,-2,-3,East,{0.585235}
99999,10,10,12,-3,-4,East,{0.585235}
99999,8,8,10,-4,95,East,{0.585235}
99999,8,10,10,95,194,East,{0.585235}
99999,10,11,10,194,293,East,{0.585235}
99999,10,10,10,293,392,East,{0.585235}
99999,9,9,11,392,491,South,{1.178378}
11,9,9,11,491,590,South,{1.178378}
10,9,8,9,590,689,South,{1.178378}
9,7,7,7,689,788,South,{1.178378}
8,7,7,7,788,887,South,{1.178378}
7,5,7,5,887,886,West,{0.863366}
7,5,7,5,886,885,West,{0.863366}
7,5,7,5,885,984,West,{0.863366}
6,4,6,4,984,1083,South,{1.178378}
6,4,6,4,1083,1182,South,{1.178378}
4,2,4,2,1182,1281,South,{1.178378}
2,0,2,2,1281,1380,West,{0.863366}
3,1,1,3,1380,1379,South,{1.178378}
2,99999,0,2,1379,1678,East,{0.585235}
6,99999,6,8,1678,1777,East,{0.585235}
5,99999,5,7,1777,1776,East,{0.585235}
5,99999,5,7,1776,1775,North,{1.09}
3,5,3,5,1775,1774,North,{1.09}
3,3,1,3,1774,2073,East,{0.585235}
12,14,12,14,2073,2172,East,{0.585235}
12,14,12,14,2172,2271,East,{0.585235}
10,12,10,12,2271,2270,East,{0.585235}
8,10,8,10,2270,2269,East,{0.585235}
8,10,8,10,2269,2368,East,{0.585235}
8,10,8,10,2368,2467,East,{0.585235}
6,8,6,8,2467,2566,East,{0.585235}
6,8,6,8,2566,2665,North,{1.09}
4,6,4,6,2665,2764,East,{0.585235}
3,5,3,5,2764,2863,East,{0.585235}
2,4,2,4,2863,2962,East,{0.585235}
0,2,2,2,2962,3261,North,{1.09}
5,7,5,7,3261,3360,North,{1.09}
5,7,5,7,3360,3459,North,{1.09}
4,6,4,6,3459,3558,North,{1.09}
4,4,2,4,3558,3657,East,{0.585235}
99999,6,6,99999,0,-1,Stop,{2.725}
99999,6,6,99999,-1,-2,Stop,{2.725}
99999,6,6,99999,-2,-3,Stop,{2.725}
99999,6,6,99999,-3,-4,East,{0.585235}
99999,99999,5,7,-4,-5,East,{0.585235}
99999,99999,4,6,-5,-6,East,{0.585235}
99999,99999,3,5,-6,-7,East,{0.585235}
99999,2,2,4,-7,-8,East,{0.585235}
99999,1,1,3,-8,-9,East,{0.585235}
99999,99999,0,2,-9,190,East,{0.585235}
99999,99999,5,3,190,189,West,{0.863366}
99999,99999,4,2,189,188,West,{0.863366}
99999,1,3,3,188,187,South,{1.178378}
2,0,99999,2,187,386,South,{1.178378}
9,7,7,9,386,385,East,{0.585235}
99999,6,6,8,385,384,East,{0.585235}
99999,5,7,7,384,383,East,{0.585235}
99999,6,7,6,383,382,East,{0.585235}
8,7,6,7,382,381,South,{1.178378}
7,6,99999,6,381,380,South,{1.178378}
7,5,99999,5,380,479,South,{1.178378}
6,4,99999,4,479,478,West,{0.863366}
5,3,5,3,478,477,West,{0.863366}
4,2,4,99999,477,476,Stop,{2.725}
4,2,4,99999,476,475,South,{1.178378}
3,3,3,1,475,474,South,{1.178378}
2,4,4,2,474,473,South,{1.178378}
3,99999,5,3,473,472,West,{0.863366}
2,99999,4,2,472,471,West,{0.863366}
1,99999,3,3,471,470,North,{1.09}
0,2,2,2,470,669,North,{1.09}
99999,10,8,10,669,668,East,{0.585235}
99999,9,7,9,668,667,East,{0.585235}
8,8,6,8,667,666,East,{0.585235}
7,7,5,7,666,665,East,{0.585235}
6,6,4,6,665,664,East,{0.585235}
99999,5,3,5,664,663,East,{0.585235}
99999,99999,2,4,663,662,East,{0.585235}
99999,3,1,3,662,661,East,{0.585235}
99999,6,6,99999,0,-1,Stop,{2.725}
99999,5,5,99999,-1,-2,Stop,{2.725}
99999,6,4,99999,-2,-3,Stop,{2.725}
99999,7,5,99999,-3,-4,East,{0.585235}
99999,99999,3,5,-4,-5,East,{0.585235}
99999,99999,1,3,-5,-6,East,{0.585235}
99999,99999,0,2,-6,193,East,{0.585235}
99999,2,0,2,193,392,East,{0.585235}
99999,11,11,13,392,391,East,{0.585235}
99999,99999,9,11,391,390,East,{0.585235}
99999,99999,9,11,390,389,East,{0.585235}
99999,99999,7,9,389,388,East,{0.585235}
99999,6,8,8,388,387,South,{1.178378}
8,6,8,99999,387,386,South,{1.178378}
8,6,8,8,386,385,South,{1.178378}
6,4,99999,6,385,384,South,{1.178378}
6,4,99999,6,384,483,South,{1.178378}
5,3,99999,5,483,482,South,{1.178378}
4,2,2,4,482,481,East,{0.585235}
99999,2,4,2,481,480,South,{1.178378}
2,2,99999,0,480,479,West,{0.863366}
2,2,2,0,479,678,West,{0.863366}
3,3,3,1,678,677,West,{0.863366}
99999,99999,29,30,0,-1,Stop,{2.725}
99999,99999,29,30,-1,98,East,{0.585235}
28,99999,30,30,98,197,North,{1.09}
27,29,99999,99999,197,296,North,{1.09}
99999,28,26,99999,296,395,East,{0.585235}
99999,99999,25,27,395,494,East,{0.585235}
99999,99999,24,26,494,593,East,{0.585235}
23,99999,99999,25,593,692,North,{1.09}
22,24,99999,99999,692,791,North,{1.09}
21,23,99999,99999,791,890,North,{1.09}
99999,22,20,22,890,989,East,{0.585235}
99999,99999,19,21,989,1088,East,{0.585235}
99999,99999,18,20,1088,1187,East,{0.585235}
17,19,99999,19,1187,1286,North,{1.09}
16,18,99999,99999,1286,1385,North,{1.09}
15,17,99999,99999,1385,1484,North,{1.09}
14,16,16,14,1484,1583,North,{1.09}
13,15,99999,99999,1583,1682,North,{1.09}
12,14,99999,99999,1682,1781,North,{1.09}
11,13,99999,99999,1781,1880,North,{1.09}
12,12,12,10,1880,1879,West,{0.863366}
99999,99999,11,9,1879,1878,West,{0.863366}
8,10,10,99999,1878,1877,North,{1.09}
7,9,99999,99999,1877,1876,North,{1.09}
99999,8,99999,6,1876,1875,West,{0.863366}
99999,99999,7,5,1875,1874,West,{0.863366}
99999,99999,6,4,1874,1873,West,{0.863366}
99999,99999,5,3,1873,1872,West,{0.863366}
4,99999,4,2,1872,1871,West,{0.863366}
99999,1,3,2,1871,1870,South,{1.178378}
2,0,99999,1,1870,1869,West,{0.863366}
2,0,1,99999,1869,1868,Stop,{2.725}
2,0,1,99999,1868,2067,South,{1.178378}
2,99999,0,2,2067,2266,East,{0.585235}
4,99999,2,3,2266,2265,East,{0.585235}
99999,99999,1,3,2265,2264,East,{0.585235}
99999,99999,0,2,2264,2463,East,{0.585235}
99999,99999,99999,6,2463,2462,West,{0.863366}
99999,99999,7,5,2462,2461,West,{0.863366}
99999,99999,6,4,2461,2460,West,{0.863366}
5,99999,5,3,2460,2459,West,{0.863366}
4,99999,4,2,2459,2458,West,{0.863366}
99999,99999,3,1,2458,2457,West,{0.863366}
99999,99999,29,30,0,-1,Stop,{2.725}
99999,99999,29,30,-1,98,East,{0.585235}
27,99999,29,29,98,197,North,{1.09}
25,27,99999,99999,197,296,North,{1.09}
99999,26,24,99999,296,395,East,{0.585235}
99999,99999,22,24,395,494,East,{0.585235}
99999,99999,20,22,494,593,East,{0.585235}
18,99999,99999,20,593,692,North,{1.09}
16,18,99999,99999,692,791,North,{1.09}
15,17,99999,99999,791,890,North,{1.09}
99999,16,14,16,890,989,East,{0.585235}
99999,99999,13,15,989,1088,East,{0.585235}
99999,99999,13,15,1088,1187,East,{0.585235}
13,15,99999,15,1187,1286,North,{1.09}
13,15,99999,99999,1286,1385,North,{1.09}
12,14,99999,99999,1385,1484,North,{1.09}
10,12,12,10,1484,1583,North,{1.09}
8,10,99999,99999,1583,1682,North,{1.09}
6,8,99999,99999,1682,1781,North,{1.09}
5,7,99999,99999,1781,1880,North,{1.09}
5,5,5,3,1880,1879,West,{0.863366}
99999,99999,5,3,1879,1878,West,{0.863366}
3,5,5,99999,1878,1877,North,{1.09}
2,4,99999,99999,1877,1876,North,{1.09}
99999,4,99999,2,1876,1875,West,{0.863366}
99999,99999,2,0,1875,2074,West,{0.863366}
99999,99999,8,6,2074,2073,West,{0.863366}
99999,99999,8,6,2073,2072,West,{0.863366}
6,99999,6,4,2072,2071,West,{0.863366}
99999,3,5,3,2071,2070,South,{1.178378}
5,3,99999,3,2070,2069,South,{1.178378}
3,99999,3,1,2069,2268,West,{0.863366}
4,99999,4,2,2268,2267,West,{0.863366}
99999,99999,2,0,2267,2466,West,{0.863366}
