@relation training_keyboard-weka.filters.supervised.instance.ClassBalancer-num-intervals10

@attribute distNorth numeric
@attribute distSouth numeric
@attribute distEast numeric
@attribute distWest numeric
@attribute Score numeric
@attribute NextScore numeric
@attribute NearestFood numeric
@attribute lastMove {North,South,East,West,Stop}

@data
99999,0,1,2,355,554,99999,East,{0.585235}
99999,2,4,2,554,553,99999,South,{1.178378}
2,0,2,2,553,552,99999,West,{0.863366}
4,2,2,99999,552,551,99999,Stop,{2.725}
4,2,2,99999,551,550,99999,South,{1.178378}
2,99999,2,4,550,549,99999,East,{0.585235}
2,4,2,4,0,-1,7,Stop,{2.725}
2,4,2,4,-1,-2,7,Stop,{2.725}
2,4,2,4,-2,-3,7,East,{0.585235}
1,3,3,3,-3,-4,6,North,{1.09}
0,2,2,2,-4,195,7,North,{1.09}
7,5,7,7,195,194,8,West,{0.863366}
8,6,6,6,194,193,9,West,{0.863366}
7,7,7,5,193,192,10,West,{0.863366}
6,6,6,4,192,191,11,West,{0.863366}
5,5,5,3,191,190,12,West,{0.863366}
4,4,4,2,190,189,13,West,{0.863366}
3,3,3,1,189,188,14,West,{0.863366}
2,2,2,0,188,387,15,West,{0.863366}
9,7,7,9,387,386,16,East,{0.585235}
8,6,8,8,386,385,15,South,{1.178378}
7,5,7,7,385,384,14,South,{1.178378}
6,4,6,99999,384,383,13,South,{1.178378}
5,3,5,3,383,382,12,South,{1.178378}
4,2,4,2,382,381,13,South,{1.178378}
3,1,3,1,381,380,14,South,{1.178378}
2,2,2,0,380,379,15,South,{1.178378}
1,3,3,1,379,378,16,East,{0.585235}
2,4,4,2,378,377,15,East,{0.585235}
3,5,5,3,377,376,14,North,{1.09}
4,4,4,2,376,375,13,West,{0.863366}
3,3,3,1,375,374,14,West,{0.863366}
2,2,2,0,374,573,15,West,{0.863366}
9,9,7,9,573,572,16,East,{0.585235}
8,8,6,8,572,571,15,East,{0.585235}
7,7,5,7,571,570,14,East,{0.585235}
6,6,4,6,570,569,13,East,{0.585235}
5,5,3,5,569,568,12,East,{0.585235}
4,4,2,4,568,567,11,East,{0.585235}
3,3,1,3,567,566,10,East,{0.585235}
2,4,2,4,0,-1,7,Stop,{2.725}
2,4,2,4,-1,-2,7,Stop,{2.725}
1,3,1,3,-2,-3,7,Stop,{2.725}
0,2,2,2,-3,-4,7,East,{0.585235}
2,4,4,2,-4,-5,6,North,{1.09}
4,2,4,2,-5,-6,7,West,{0.863366}
3,1,3,1,-6,-7,8,West,{0.863366}
3,1,1,3,-7,-8,9,West,{0.863366}
5,3,3,4,-8,-9,10,South,{1.178378}
4,2,2,4,-9,-10,9,East,{0.585235}
2,0,2,2,-10,-11,8,East,{0.585235}
4,2,4,2,-11,188,7,South,{1.178378}
7,5,6,5,188,187,6,South,{1.178378}
5,4,4,5,187,186,7,West,{0.863366}
5,4,4,5,186,185,8,West,{0.863366}
5,6,6,5,185,184,9,West,{0.863366}
5,7,7,5,184,183,10,West,{0.863366}
5,5,5,3,183,182,11,West,{0.863366}
4,4,4,2,182,181,12,West,{0.863366}
4,2,4,2,181,180,13,North,{1.09}
3,2,4,2,180,179,12,West,{0.863366}
99999,2,2,4,179,178,13,West,{0.863366}
99999,4,4,6,178,177,14,South,{1.178378}
6,4,4,6,177,176,15,East,{0.585235}
6,4,4,6,176,175,14,East,{0.585235}
4,4,2,4,175,174,13,East,{0.585235}
3,3,1,3,174,173,12,East,{0.585235}
2,2,0,2,173,372,11,East,{0.585235}
5,6,6,5,372,371,10,East,{0.585235}
6,6,6,6,371,370,9,North,{1.09}
6,8,8,6,370,369,8,North,{1.09}
4,6,6,4,369,368,9,North,{1.09}
4,6,6,4,368,367,10,North,{1.09}
3,5,5,3,367,366,11,West,{0.863366}
2,4,4,2,366,365,12,North,{1.09}
4,4,4,2,365,364,13,North,{1.09}
99999,4,4,2,364,363,14,West,{0.863366}
99999,3,3,1,363,362,15,West,{0.863366}
99999,3,3,1,362,361,16,West,{0.863366}
99999,1,3,1,361,360,17,West,{0.863366}
99999,1,3,3,360,359,18,East,{0.585235}
99999,3,5,3,359,358,17,East,{0.585235}
99999,3,5,3,358,357,16,South,{1.178378}
5,3,5,3,357,356,15,West,{0.863366}
3,3,3,1,356,355,16,West,{0.863366}
1,3,3,1,355,354,17,West,{0.863366}
1,3,3,1,354,353,18,West,{0.863366}
1,3,3,1,353,352,19,West,{0.863366}
0,2,2,2,352,351,20,East,{0.585235}
1,3,3,1,351,350,19,North,{1.09}
99999,3,3,1,350,549,20,West,{0.863366}
99999,23,23,25,549,548,21,West,{0.863366}
99999,23,23,99999,548,547,22,Stop,{2.725}
99999,22,22,99999,547,546,22,East,{0.585235}
99999,22,22,24,546,545,21,East,{0.585235}
99999,22,22,24,545,544,20,East,{0.585235}
99999,21,21,23,544,543,19,East,{0.585235}
99999,19,19,21,543,542,18,East,{0.585235}
99999,17,17,19,542,541,17,South,{1.178378}
17,15,15,17,541,540,16,South,{1.178378}
15,13,13,15,540,539,15,East,{0.585235}
13,11,11,13,539,538,14,East,{0.585235}
12,10,10,12,538,537,13,East,{0.585235}
10,8,8,10,537,536,12,East,{0.585235}
10,8,8,10,536,535,11,South,{1.178378}
8,6,6,8,535,534,10,East,{0.585235}
8,6,6,8,534,533,9,East,{0.585235}
6,4,4,6,533,532,8,East,{0.585235}
4,2,2,4,532,531,7,South,{1.178378}
4,2,2,4,531,530,6,South,{1.178378}
2,4,2,4,530,529,5,East,{0.585235}
99999,11,11,13,0,-1,2,Stop,{2.725}
99999,11,11,13,-1,-2,2,Stop,{2.725}
99999,11,11,13,-2,-3,2,East,{0.585235}
99999,10,10,12,-3,-4,1,East,{0.585235}
99999,9,9,11,-4,95,1,East,{0.585235}
99999,8,8,10,95,194,1,East,{0.585235}
99999,7,7,9,194,293,1,East,{0.585235}
99999,6,6,8,293,392,1,East,{0.585235}
99999,5,5,7,392,491,1,South,{1.178378}
6,4,4,6,491,590,1,South,{1.178378}
5,3,3,5,590,689,1,South,{1.178378}
4,2,2,4,689,788,1,South,{1.178378}
3,1,1,3,788,887,1,East,{0.585235}
2,0,2,2,887,1086,1,South,{1.178378}
7,5,7,5,1086,1085,1,South,{1.178378}
6,4,6,4,1085,1184,1,South,{1.178378}
5,3,5,3,1184,1283,1,South,{1.178378}
4,2,4,2,1283,1282,1,South,{1.178378}
3,99999,3,1,1282,1381,1,West,{0.863366}
2,99999,2,0,1381,1580,1,West,{0.863366}
18,99999,18,20,1580,1579,1,East,{0.585235}
17,99999,17,19,1579,1578,1,East,{0.585235}
16,99999,16,18,1578,1577,2,East,{0.585235}
15,99999,15,17,1577,1576,1,East,{0.585235}
14,99999,14,16,1576,1575,2,East,{0.585235}
13,99999,13,15,1575,1574,2,North,{1.09}
12,14,12,14,1574,1573,1,North,{1.09}
11,13,11,13,1573,1672,1,East,{0.585235}
10,12,10,12,1672,1771,1,East,{0.585235}
9,11,9,11,1771,1870,1,East,{0.585235}
8,10,8,10,1870,1969,1,North,{1.09}
7,9,7,9,1969,2068,1,North,{1.09}
6,8,6,8,2068,2167,1,North,{1.09}
5,7,5,7,2167,2266,1,North,{1.09}
4,6,4,6,2266,2365,1,North,{1.09}
3,5,3,5,2365,2464,1,North,{1.09}
2,4,2,4,2464,2563,1,North,{1.09}
99999,3,1,3,2563,2662,1,East,{0.585235}
99999,2,0,2,2662,2861,2,East,{0.585235}
99999,5,5,7,2861,2960,1,East,{0.585235}
99999,4,4,6,2960,3059,1,South,{1.178378}
5,3,3,5,3059,3158,1,South,{1.178378}
4,2,2,4,3158,3257,1,East,{0.585235}
3,1,1,3,3257,3356,1,East,{0.585235}
99999,11,11,13,0,-1,2,Stop,{2.725}
99999,12,12,14,-1,-2,2,Stop,{2.725}
99999,12,12,14,-2,-3,2,East,{0.585235}
99999,10,10,12,-3,-4,1,East,{0.585235}
99999,8,8,10,-4,95,1,East,{0.585235}
99999,8,10,10,95,194,1,East,{0.585235}
99999,10,11,10,194,293,1,East,{0.585235}
99999,10,10,10,293,392,1,East,{0.585235}
99999,9,9,11,392,491,1,South,{1.178378}
11,9,9,11,491,590,1,South,{1.178378}
10,9,8,9,590,689,1,South,{1.178378}
9,7,7,7,689,788,1,South,{1.178378}
8,7,7,7,788,887,1,South,{1.178378}
7,5,7,5,887,886,1,West,{0.863366}
7,5,7,5,886,885,1,West,{0.863366}
7,5,7,5,885,984,1,West,{0.863366}
6,4,6,4,984,1083,1,South,{1.178378}
6,4,6,4,1083,1182,1,South,{1.178378}
4,2,4,2,1182,1281,1,South,{1.178378}
2,0,2,2,1281,1380,1,West,{0.863366}
3,1,1,3,1380,1379,1,South,{1.178378}
2,99999,0,2,1379,1678,1,East,{0.585235}
6,99999,6,8,1678,1777,1,East,{0.585235}
5,99999,5,7,1777,1776,2,East,{0.585235}
5,99999,5,7,1776,1775,1,North,{1.09}
3,5,3,5,1775,1774,1,North,{1.09}
3,3,1,3,1774,2073,1,East,{0.585235}
12,14,12,14,2073,2172,1,East,{0.585235}
12,14,12,14,2172,2271,1,East,{0.585235}
10,12,10,12,2271,2270,1,East,{0.585235}
8,10,8,10,2270,2269,2,East,{0.585235}
8,10,8,10,2269,2368,1,East,{0.585235}
8,10,8,10,2368,2467,1,East,{0.585235}
6,8,6,8,2467,2566,1,East,{0.585235}
6,8,6,8,2566,2665,1,North,{1.09}
4,6,4,6,2665,2764,1,East,{0.585235}
3,5,3,5,2764,2863,1,East,{0.585235}
2,4,2,4,2863,2962,1,East,{0.585235}
0,2,2,2,2962,3261,1,North,{1.09}
5,7,5,7,3261,3360,1,North,{1.09}
5,7,5,7,3360,3459,1,North,{1.09}
4,6,4,6,3459,3558,1,North,{1.09}
4,4,2,4,3558,3657,1,East,{0.585235}
99999,6,6,99999,0,-1,14,Stop,{2.725}
99999,6,6,99999,-1,-2,14,Stop,{2.725}
99999,6,6,99999,-2,-3,14,Stop,{2.725}
99999,6,6,99999,-3,-4,14,East,{0.585235}
99999,99999,5,7,-4,-5,13,East,{0.585235}
99999,99999,4,6,-5,-6,12,East,{0.585235}
99999,99999,3,5,-6,-7,11,East,{0.585235}
99999,2,2,4,-7,-8,10,East,{0.585235}
99999,1,1,3,-8,-9,9,East,{0.585235}
99999,99999,0,2,-9,190,8,East,{0.585235}
99999,99999,5,3,190,189,7,West,{0.863366}
99999,99999,4,2,189,188,8,West,{0.863366}
99999,1,3,3,188,187,9,South,{1.178378}
2,0,99999,2,187,386,8,South,{1.178378}
9,7,7,9,386,385,7,East,{0.585235}
99999,6,6,8,385,384,6,East,{0.585235}
99999,5,7,7,384,383,5,East,{0.585235}
99999,6,7,6,383,382,4,East,{0.585235}
8,7,6,7,382,381,3,South,{1.178378}
7,6,99999,6,381,380,2,South,{1.178378}
7,5,99999,5,380,479,1,South,{1.178378}
6,4,99999,4,479,478,8,West,{0.863366}
5,3,5,3,478,477,9,West,{0.863366}
4,2,4,99999,477,476,10,Stop,{2.725}
4,2,4,99999,476,475,10,South,{1.178378}
3,3,3,1,475,474,11,South,{1.178378}
2,4,4,2,474,473,12,South,{1.178378}
3,99999,5,3,473,472,13,West,{0.863366}
2,99999,4,2,472,471,14,West,{0.863366}
1,99999,3,3,471,470,15,North,{1.09}
0,2,2,2,470,669,14,North,{1.09}
99999,10,8,10,669,668,13,East,{0.585235}
99999,9,7,9,668,667,12,East,{0.585235}
8,8,6,8,667,666,11,East,{0.585235}
7,7,5,7,666,665,10,East,{0.585235}
6,6,4,6,665,664,9,East,{0.585235}
99999,5,3,5,664,663,8,East,{0.585235}
99999,99999,2,4,663,662,7,East,{0.585235}
99999,3,1,3,662,661,6,East,{0.585235}
99999,6,6,99999,0,-1,14,Stop,{2.725}
99999,5,5,99999,-1,-2,14,Stop,{2.725}
99999,6,4,99999,-2,-3,14,Stop,{2.725}
99999,7,5,99999,-3,-4,14,East,{0.585235}
99999,99999,3,5,-4,-5,13,East,{0.585235}
99999,99999,1,3,-5,-6,12,East,{0.585235}
99999,99999,0,2,-6,193,11,East,{0.585235}
99999,2,0,2,193,392,10,East,{0.585235}
99999,11,11,13,392,391,9,East,{0.585235}
99999,99999,9,11,391,390,8,East,{0.585235}
99999,99999,9,11,390,389,7,East,{0.585235}
99999,99999,7,9,389,388,6,East,{0.585235}
99999,6,8,8,388,387,5,South,{1.178378}
8,6,8,99999,387,386,4,South,{1.178378}
8,6,8,8,386,385,3,South,{1.178378}
6,4,99999,6,385,384,2,South,{1.178378}
6,4,99999,6,384,483,1,South,{1.178378}
5,3,99999,5,483,482,8,South,{1.178378}
4,2,2,4,482,481,9,East,{0.585235}
99999,2,4,2,481,480,8,South,{1.178378}
2,2,99999,0,480,479,9,West,{0.863366}
2,2,2,0,479,678,10,West,{0.863366}
3,3,3,1,678,677,11,West,{0.863366}
99999,99999,29,30,0,-1,1,Stop,{2.725}
99999,99999,29,30,-1,98,1,East,{0.585235}
28,99999,30,30,98,197,1,North,{1.09}
27,29,99999,99999,197,296,1,North,{1.09}
99999,28,26,99999,296,395,1,East,{0.585235}
99999,99999,25,27,395,494,1,East,{0.585235}
99999,99999,24,26,494,593,1,East,{0.585235}
23,99999,99999,25,593,692,1,North,{1.09}
22,24,99999,99999,692,791,1,North,{1.09}
21,23,99999,99999,791,890,1,North,{1.09}
99999,22,20,22,890,989,1,East,{0.585235}
99999,99999,19,21,989,1088,1,East,{0.585235}
99999,99999,18,20,1088,1187,1,East,{0.585235}
17,19,99999,19,1187,1286,1,North,{1.09}
16,18,99999,99999,1286,1385,1,North,{1.09}
15,17,99999,99999,1385,1484,1,North,{1.09}
14,16,16,14,1484,1583,1,North,{1.09}
13,15,99999,99999,1583,1682,1,North,{1.09}
12,14,99999,99999,1682,1781,1,North,{1.09}
11,13,99999,99999,1781,1880,1,North,{1.09}
12,12,12,10,1880,1879,1,West,{0.863366}
99999,99999,11,9,1879,1878,2,West,{0.863366}
8,10,10,99999,1878,1877,3,North,{1.09}
7,9,99999,99999,1877,1876,2,North,{1.09}
99999,8,99999,6,1876,1875,2,West,{0.863366}
99999,99999,7,5,1875,1874,3,West,{0.863366}
99999,99999,6,4,1874,1873,3,West,{0.863366}
99999,99999,5,3,1873,1872,3,West,{0.863366}
4,99999,4,2,1872,1871,3,West,{0.863366}
99999,1,3,2,1871,1870,4,South,{1.178378}
2,0,99999,1,1870,1869,5,West,{0.863366}
2,0,1,99999,1869,1868,5,Stop,{2.725}
2,0,1,99999,1868,2067,5,South,{1.178378}
2,99999,0,2,2067,2266,5,East,{0.585235}
4,99999,2,3,2266,2265,5,East,{0.585235}
99999,99999,1,3,2265,2264,4,East,{0.585235}
99999,99999,0,2,2264,2463,4,East,{0.585235}
99999,99999,99999,6,2463,2462,4,West,{0.863366}
99999,99999,7,5,2462,2461,4,West,{0.863366}
99999,99999,6,4,2461,2460,4,West,{0.863366}
5,99999,5,3,2460,2459,5,West,{0.863366}
4,99999,4,2,2459,2458,5,West,{0.863366}
99999,99999,3,1,2458,2457,4,West,{0.863366}
99999,99999,29,30,0,-1,1,Stop,{2.725}
99999,99999,29,30,-1,98,1,East,{0.585235}
27,99999,29,29,98,197,1,North,{1.09}
25,27,99999,99999,197,296,1,North,{1.09}
99999,26,24,99999,296,395,1,East,{0.585235}
99999,99999,22,24,395,494,1,East,{0.585235}
99999,99999,20,22,494,593,1,East,{0.585235}
18,99999,99999,20,593,692,1,North,{1.09}
16,18,99999,99999,692,791,1,North,{1.09}
15,17,99999,99999,791,890,1,North,{1.09}
99999,16,14,16,890,989,1,East,{0.585235}
99999,99999,13,15,989,1088,1,East,{0.585235}
99999,99999,13,15,1088,1187,1,East,{0.585235}
13,15,99999,15,1187,1286,1,North,{1.09}
13,15,99999,99999,1286,1385,1,North,{1.09}
12,14,99999,99999,1385,1484,1,North,{1.09}
10,12,12,10,1484,1583,1,North,{1.09}
8,10,99999,99999,1583,1682,1,North,{1.09}
6,8,99999,99999,1682,1781,1,North,{1.09}
5,7,99999,99999,1781,1880,1,North,{1.09}
5,5,5,3,1880,1879,1,West,{0.863366}
99999,99999,5,3,1879,1878,2,West,{0.863366}
3,5,5,99999,1878,1877,3,North,{1.09}
2,4,99999,99999,1877,1876,2,North,{1.09}
99999,4,99999,2,1876,1875,2,West,{0.863366}
99999,99999,2,0,1875,2074,3,West,{0.863366}
99999,99999,8,6,2074,2073,3,West,{0.863366}
99999,99999,8,6,2073,2072,3,West,{0.863366}
6,99999,6,4,2072,2071,3,West,{0.863366}
99999,3,5,3,2071,2070,4,South,{1.178378}
5,3,99999,3,2070,2069,5,South,{1.178378}
3,99999,3,1,2069,2268,5,West,{0.863366}
4,99999,4,2,2268,2267,5,West,{0.863366}
99999,99999,2,0,2267,2466,4,West,{0.863366}
